,model_id,model_scale_factor
5071,8554397,0.7817651317289789
5072,8554398,2.9077248749812745
5073,8554402,2.2725875729319127
5074,8554416,23.763591512763256
5075,8554420,1.7310153531934878
5076,8554432,0.07539112499583349
5077,8554433,0.19510264259152146
5078,8554434,0.20434909481965685
5079,8554460,3.937002038097685
5080,8554463,0.9482224336364765
5081,8554496,5.092507513864789
5082,8554518,1.3372777941883631
5083,8554525,17.067751593352373
5084,8554532,1.3932446375889287
5085,8554562,3.654785429891961
5086,8554568,2.457360602849862
5087,8554574,1.5826862081239232
5088,8554577,3.2051796937724375
5089,8554579,1.7422290245934369
5090,8554581,5.034708957645251
5091,8554585,6.580524243090172
5092,8554597,5.29409071447801
5093,8554608,12.299024119747148
5094,8554618,3.134050523307169
5095,8554619,3.691068396873752
5096,8554625,16.929038280856396
5097,8554627,2.9727437556704146
5098,8554630,0.8946019136725636
5099,8554643,1.8898584429620957
5100,8554647,1.9922784964848033
5101,8554651,3.063426887741179
5102,8554653,0.04670210787130334
5103,8554668,5.170349771870539
5104,8554672,3.9324808040026764
5105,8554673,7.588371916890688
5106,8554676,12.46721391988384
5107,8554679,22.43009818419005
5108,8554686,6.670781371632932
5109,8554687,7.969943816006299
5110,8554692,0.9986215369598931
5111,8554710,3.1502532255852937
5112,8554718,0.0
5113,8554719,0.0
5114,8554722,0.0
5115,8554742,0.17112991291788687
5116,8554754,6.2221821531073545
5117,8554807,0.30838901398657553
5118,8554819,0.9985162937325913
5119,8554825,0.01511251089924277
5120,8554830,2.8575093145482096
5121,8554841,9.291605342699702
5122,8554842,1.5468489771988638
5123,8554846,9.855458191949118
5124,8554865,8.976161096859778
5125,8554887,0.1026770904557182
5126,8554888,0.34516732729894345
5127,8554889,0.4668809433690244
5128,8554895,1.6432169649943489
5129,8554906,2.835075305824323
5130,8554912,7.502628570881273
5131,8554916,1.184237542436279
5132,8554918,3.9014015359314316
5133,8554924,9.710062122972072
5134,8554929,2.0173797169950127
5135,8554933,2.1894218951016846
5136,8554945,0.0715384575069874
5137,8554948,0.0594879998606438
5138,8554950,0.9475164341750302
5139,8554959,0.12613928437239913
5140,8554963,0.15042405103988468
5141,8555039,13.164374629739681
5142,8555048,13.113785361491148
5143,8555052,8.946056594207908
5144,8555061,1.925321865895911
5145,8555064,2.5872188283759656
5146,8555085,5.996719667270356
5147,8555110,4.874292277397059
5148,8555113,10.773513864603117
5149,8555168,3.220048206650141
5150,8555173,11.09120578009156
5151,8555181,1.5970641563306698
5152,8555182,1.3384163138819807
5153,8555201,1.9057305071417656
5154,8555204,4.895825213513954
5155,8555212,2.7202340815519
5156,8555214,2.2265518618092197
5157,8555216,4.438474586875214
5158,8555219,0.6260040123853793
5159,8555220,0.8790776104776323
5160,8555222,4.69418825747373
5161,8555223,5.999033893899404
5162,8555224,9.477486475912022
5163,8555227,2.877266989477474
5164,8555234,7.860733821800234
5165,8555236,10.976598432417669
5166,8555237,11.579808157590326
5167,8555238,3.6182991449449746
5168,8555275,5.5694027502895285
5169,8555281,4.776178594094173
5170,8555289,3.335785239169965
5171,8555290,2.066083742929329
5172,8555293,1.1023177210871224
5173,8555316,0.8162739426220519
5174,8555318,1.2135028092451074
5175,8555323,1.3373000019671564
5176,8555357,0.3089035820378418
5177,8555358,1.9796274361764523
5178,8555361,0.4359484233102021
5179,8555362,0.3794934603246203
5180,8555365,3.5159721168139355
5181,8555369,1.2528750055688869
5182,8555450,0.24669510137567857
5183,8555473,6.837256235950829
5184,8555569,3.468215478141359
5185,8555576,1.5801977719642384
5186,8555591,0.5712675471092546
5187,8555605,0.21590256573690295
5188,8555610,2.8912952542774404
5189,8555658,3.9683090611879828
5190,8555660,3.946553038417902
5191,8555663,5.320800230219585
5192,8555674,11.50029663931404
5193,8555675,2.754785952229139
5194,8555677,4.797334427767241
5195,8555678,1.3347919671308373
5196,8555679,0.7720996734837934
5197,8555680,1.720046679462201
5198,8555682,4.21687520965257
5199,8555683,2.336455050580428
5200,8555760,1.4995785930437044
5201,8555763,1.4379136804983397
5202,8555782,1.9408521303258144
5203,8555819,1.7111233617238655
5204,8555840,3.324829733098501
5205,8555843,1.3447842150901896
5206,8555890,6.230083501034359
5207,8555932,0.01968503937007874
5208,8555954,4.4972926125068335
5209,8555962,0.6504023397984037
5210,8556063,0.22669642655681158
5211,8556080,0.8951838125015886
5212,8556105,0.11669778907700096
5213,8556106,0.20148527656851065
5214,8556111,0.28234871202240175
5215,8556119,0.9667565275223242
5216,8556121,5.220873662252789
5217,8556122,4.9651679731086205
5218,8556125,2.5119946591592557
5219,8556126,1.733154966276241
5220,8556129,1.085620278481571
5221,8556132,0.6915160829434098
5222,8556136,1.3150116636682931
5223,8556138,0.5394731404204798
5224,8556140,1.3696284609269789
5225,8556145,3.6531248624919135
5226,8556151,19.937007916093645
5227,8556152,11.05482488763282
5228,8556153,8.231992751094188
5229,8556154,9.796728249792123
5230,8556159,5.882679701186783
5231,8556160,0.5275528272674472
5232,8556161,8.899269521091522
5233,8556167,2.454049993768781
5234,8556255,1.1567837726862116
5235,8556264,17.110610089867475
5236,8556267,1.1460634882124947
5237,8556270,4.4838045269123326
5238,8556277,5.151018562733692
5239,8556278,2.420893609125061
5240,8556332,3.3554632129574995
5241,8556364,0.5625172405098068
5242,8556393,5.1150888865745845
5243,8556395,14.80919413745853
5244,8556402,9.455976413970836
5245,8556403,11.05718574468923
5246,8556415,5.620264987853273
5247,8556417,5.270014357354737
5248,8556432,3.9743424773759326
5249,8556433,0.8230797895961499
5250,8556434,0.002859211002533478
5251,8556436,0.8122179045218303
5252,8556437,3.4085297708025095
5253,8556446,18.327741170770693
5254,8556455,7.430797373152558
5255,8556456,0.9249150676388758
5256,8556459,2.56295769240019
5257,8556463,8.733564508134126
5258,8556464,14.775055323491424
5259,8556465,21.118515138608096
5260,8556470,18.33855732823856
5261,8556503,8.351801404963284
5262,8556504,8.641937575333017
5263,8556510,12.579427373430496
5264,8556511,13.199270614722488
5265,8556515,22.605121563221967
5266,8556516,12.53337747095186
5267,8556534,3.72051953677906
5268,8556537,3.8785681069962585
5269,8556557,2.319387375230587
5270,8556612,7.871380047422361
5271,8556613,3.4980982423587625
5272,8556629,1.5128715264604289
5273,8556664,4.801301435854864
5274,8556675,8.204783228935552
5275,8556676,10.253841358496757
5276,8556679,3.7465846709193658
5277,8556682,2.0025053758344447
5278,8556745,6.591580319525496
5279,8556786,0.14832643906198878
5280,8556803,0.4568281505535594
5281,8556827,0.07692307692307693
5282,8556842,3.267328671478768
5283,8556844,11.549055456422925
5284,8556845,3.3713838747033886
5285,8556882,6.839732715127496
5286,8556896,8.90656550405962
5287,8556909,1.1693492801287677
5288,8556931,3.824283157499227
5289,8556939,1.744101682579585
5290,8556944,0.5074484854670613
5291,8556945,1.6907022983797337
5292,8556947,2.949777220538543
5293,8556949,1.1078690170707093
5294,8556951,6.977028224924202
5295,8556952,1.7030852389709379
5296,8556970,1.2514132255439419
5297,8556975,0.4710008974287139
5298,8556976,2.5371212465438444
5299,8556988,6.10181777748245
5300,8556989,4.387258756983789
5301,8557019,6.863439368577664
5302,8557020,4.463027616273857
5303,8557031,0.21710902036918303
5304,8557069,3.057763142546309
5305,8557085,6.033678605842136
5306,8557111,9.373458827013902
5307,8557125,3.948206133458832
5308,8557126,3.59331451746561
5309,8557132,4.224385628365084
5310,8558058,1.780483497443096
5311,8558059,2.7314146730554456
5312,8558066,0.13597766855486096
5313,8558067,1.2642478705606006
5314,8558072,0.6276664620232543
5315,8558116,1.255813491756533
5316,8558143,4.56961321258399
5317,8558146,4.777753345344674
5318,8558153,3.2530325757517238
5319,8558159,5.650187366652267
5320,8558216,5.610335045473505
5321,8558239,17.55672038194687
5322,8558250,4.064992536608951
5323,8558269,0.7617991922160708
5324,8558279,0.31505969836309516
5325,8558287,2.08847558356216
5326,8558319,1.204129050766466
5327,8558330,0.1315691914792155
5328,8558354,8.30427784346427
5329,8558392,0.6135626210356757
5330,8558410,4.827859498632498
5331,8558435,8.343464777097607
5332,8558436,9.640084981604831
5333,8558438,8.598639407294108
5334,8558439,2.0196215112130798
5335,8558441,5.928057996864646
5336,8558442,5.229442478085526
5337,8558443,1.1648942169696486
5338,8558444,5.620389347240833
5339,8558445,5.235919416315801
5340,8558446,26.228018413380266
5341,8558448,19.04035466011453
5342,8558449,29.486309495577313
5343,8558450,16.996248942817445
5344,8558451,13.261827132634597
5345,8558453,4.386474068302683
5346,8558468,8.558741131106695
5347,8558471,5.662822982220684
5348,8558479,4.316412014435491
5349,8558494,5.070894353601982
5350,8558495,11.461410413945707
5351,8558503,2.164422056424509
5352,8558532,0.1971161649319737
5353,8558536,2.084335908616415
5354,8558543,0.535927190499636
5355,8558544,8.85015661206748
5356,8558546,1.1518597572986167
5357,8558559,3.0809206585544135
5358,8558562,8.70351322551995
5359,8558569,7.195412020637015
5360,8558570,4.392809262744682
5361,8558583,3.5005530483333094
5362,8558614,9.093787120807558
5363,8558616,2.6009099991906006
5364,8558620,10.708567547766092
5365,8558621,18.397239857192307
5366,8558622,11.851712422078307
5367,8558626,13.156638911701215
5368,8558627,14.213212307094794
5369,8558643,1.5497609227577651
5370,8558649,2.513256153006559
5371,8558658,1.2192236273761148
5372,8558672,3.1013846636459785
5373,8558687,0.11028085704964091
5374,8558692,1.2093196648104056
5375,8558716,1.531046574634749
5376,8558724,3.486043895194705
5377,8558726,0.8345798984377047
5378,8558734,13.371313477146735
5379,8558736,0.0003871336325162183
5380,8558769,0.7433862458159234
5381,8558770,1.2884996800887694
5382,8558787,0.7130043637550262
5383,8558806,1.2303030303030302
5384,8558810,0.7696969696969697
5385,8558821,0.6233995934395854
5386,8558822,4.079864735573843
5387,8558823,5.603526565061507
5388,8558826,6.794372832831423
5389,8558864,3.400349650349651
5390,8558890,4.035590943607194
5391,8558891,5.756904489883158
5392,8558894,0.6587711148274935
5393,8558903,0.577592899034014
5394,8558905,1.7419919273497475
5395,8558906,3.4015374096474997
5396,8558909,0.392546195704773
5397,8558910,8.888514159905904
5398,8558949,4.337974472153144
5399,8558968,8.063690596851867
5400,8558972,1.6443008136098598
5401,8558974,4.217214426641264
5402,8558975,1.1515564416600759
5403,8558979,6.015305134290232
5404,8558993,2.8370169174302937
5405,8559006,2.254100093484374
5406,8559008,2.8272671003459338
5407,8559018,4.966043315751143
5408,8559019,3.1671704510572676
5409,8559020,2.4995046311309252
5410,8559022,4.511558309920259
5411,8559028,0.9019175230700424
5412,8559032,2.5564914075910767
5413,8559040,4.718540717870143
5414,8559044,2.966201668016811
5415,8559046,4.00174720436541
5416,8559049,2.738957714261607
5417,8559090,17.206003756722275
5418,8559117,8.719704996882424
5419,8559120,1.9594502775041358
5420,8559147,11.97512465166123
5421,8559148,10.516385004066658
5422,8559149,5.2429697975506
5423,8559150,2.1841296068508895
5424,8559166,2.6390285637572073
5425,8559169,0.400462691912738
5426,8559203,2.1750338255217465
5427,8559210,3.1949675607002304
5428,8559233,7.944984667225369
5429,8559259,1.4508367862009106
5430,8559262,2.625492421676964
5431,8559263,0.8725489962315106
5432,8559286,8.942649674798664
5433,8559302,0.08855297935017313
5434,8559315,0.3464594123320547
5435,8559339,1.2233901431358072
5436,8559341,4.827091181859917
5437,8559372,2.331273925742845
5438,8559386,0.8556191607482947
5439,8559415,0.0
5440,8559446,1.6100121046458666
5441,8559454,16.44963293078604
5442,8559458,1.3428571428571427
5443,8559486,0.2452944138701556
5444,8559488,0.24157757759176238
5445,8559509,17.28707990101549
5446,8559510,8.455558710688447
5447,8559548,0.07548387096774194
5448,8559580,1.0778732143418805
5449,8559594,6.060964528130192
5450,8559597,1.3494267677537397
5451,8559598,7.874164329208955
5452,8559600,2.487771680532155
5453,8559616,0.546875
5454,8559617,0.3645833333333333
5455,8559618,0.7291666666666666
5456,8559621,0.2584319274213457
5457,8559622,1.1036548732787712
5458,8559625,0.7485086821696999
5459,8559672,1.3540311973935715
5460,8559690,4.825249378041846
5461,8559694,2.204876236017428
5462,8559696,2.846640880238226
5463,8559768,1.7846841545335332
5464,8559822,4.023493799084286
5465,8559841,1.0943231936648945
5466,8559871,8.28719887891497
5467,8559897,4.652761291317574
5468,8559900,1.025280880833955
5469,8559954,1.749179198859119
5470,8559956,0.7700891168146092
5471,8559970,3.4311468155682965
5472,8559978,0.40823227074747515
5473,8559983,0.4579395333272772
5474,8560013,2.5776507910534887
5475,8560014,5.120890386203861
5476,8560079,2.28043663782143
5477,8560080,2.7121794192371724
5478,8560086,3.0939457861596726
5479,8560087,3.8737675556995845
5480,8560088,1.4474213451295286
5481,8560125,17.724867231702632
5482,8560156,2.371670950214656
5483,8560158,7.378646729275062
5484,8560284,0.8171168260123042
5485,8560285,4.782413055797537
5486,8560292,3.82583114733565
5487,8560298,0.5527396817239097
5488,8560304,0.07577920101739911
5489,8560318,11.118586796360573
5490,8560327,3.8422610504263
5491,8560336,3.7135457482307133
5492,8560338,6.561985675431969
5493,8560341,1.2157090724871482
5494,8560342,2.450616805579479
5495,8560345,1.9031238210550236
5496,8560353,1.8704847629720915
5497,8560372,2.313644250705033
5498,8560378,1.5384460913334956
5499,8560393,0.6631529751734188
5500,8560403,9.126591698697249
5501,8560404,7.983701068151142
5502,8560406,5.733036074061911
5503,8560407,2.4369239756444934
5504,8560412,1.9463333811480892
5505,8560413,2.6532737899782215
5506,8560418,2.240355700100833
5507,8560419,0.938740969006829
5508,8560459,1.7640285426432367
5509,8560461,1.4977126020639948
5510,8560481,7.237317220958419
5511,8560484,2.798377928131917
5512,8560485,1.450008320604777
5513,8560498,0.030381944444444444
5514,8560507,2.05792083278891
5515,8560508,1.0163938696791848
5516,8560631,1.838988322665568
5517,8560632,2.759461349039353
5518,8560671,0.8026552267834685
5519,8560679,0.34757777591106226
5520,8560687,0.3567992587102856
5521,8560696,5.179471749951392
5522,8560699,4.289843045664962
5523,8560702,4.81619891612246
5524,8560733,5.3
5525,8560751,1.1423101456867146
5526,8560753,0.31229869242176167
5527,8560758,1.7228433000249073
5528,8560773,8.197966136427675
5529,8560774,2.3348449795818222
5530,8560777,0.005374191288209014
5531,8560779,0.20626169642964481
5532,8560780,0.0832902088433378
5533,8560896,0.7335760815602439
5534,8560898,0.9700539680089553
5535,8560926,1.24359513029238
5536,8560927,0.2465430063332686
5537,8560928,0.3081093544149005
5538,8560938,4.5095921226578
5539,8560941,7.690868171226211
5540,8560956,6.4488266472630995
5541,8560957,0.021295294753921036
5542,8561051,3.1434955634754744
5543,8561075,12.301197386005056
5544,8561078,11.336200149009052
5545,8561094,1.8458071490407226
5546,8561095,3.1518591534857556
5547,8561099,2.4903520467882023
5548,8561102,38.84719568724447
5549,8561104,0.015007708964129254
5550,8561123,3.328259240710114
5551,8561143,1.4451884166109499
5552,8561150,1.6458180333586334
5553,8561152,2.9566506460881454
5554,8561153,17.092353017415007
5555,8561154,38.5189582544473
5556,8561155,11.002826754984026
5557,8561156,0.09381154253294807
5558,8561158,0.4943264150742449
5559,8561168,0.7461198286334312
5560,8561171,3.5906938801126613
5561,8561173,2.0096042317957448
5562,8561175,6.727544339776187
5563,8561186,0.6816047912142617
5564,8561189,0.2711834132507694
5565,8561225,0.7281007738766846
5566,8561252,19.65083612586484
5567,8561277,2.242640932825576
5568,8561278,1.2293368002128684
5569,8561320,2.880696348148495
5570,8561321,5.768362424052326
5571,8561341,4.942961661113295
5572,8561414,5.679841352322887
5573,8561435,1.0
5574,8561496,0.9107514493604307
5575,8561507,0.965863152825311
5576,8561508,5.552385784488736
5577,8561509,0.7495516712174277
5578,8561555,4.03939827264634
5579,8561623,6.613344909567047
5580,8561644,0.7766208184573312
5581,8561670,0.39509994860658193
5582,8561674,0.07564293650448635
5583,8561757,0.3666666666666667
5584,8561774,1.7416666666666667
5585,8561780,0.12459222601643793
5586,8561784,0.5154996421155296
5587,8561785,2.309037528315994
5588,8561787,2.4868276160610576
5589,8561794,6.433711765275756
5590,8561800,10.640433450243147
5591,8561801,8.033249513953644
5592,8561802,16.92468473489792
5593,8561849,9.022525686517461
5594,8561852,2.395833333333333
5595,8561875,5.022658321104677
5596,8561876,1.7200196111897916
5597,8561880,6.733010145406006
5598,8561882,6.337592121734616
5599,8561937,0.9140315501839501
5600,8561939,6.168232324864524
5601,8561942,9.089574868679755
5602,8561956,0.8171210299087796
5603,8561972,2.0003084500161075
5604,8561981,1.1147898518811352
5605,8561988,5.3758730300899495
5606,8561989,5.728871373299378
5607,8561991,2.7361543418047485
5608,8561993,12.127900517194387
5609,8561994,0.6594166709201678
5610,8561996,5.107226022260311
5611,8561997,6.864718663163344
5612,8561998,5.539394797801882
5613,8561999,4.041652540229853
5614,8562000,4.407035598353563
5615,8562026,9.62627217164821
5616,8562027,9.846419556350291
5617,8562032,1.782708037515479
5618,8562039,11.049178526158178
5619,8562055,9.449601822237028
5620,8562058,13.215867221520165
5621,8562059,7.392759973287717
5622,8562088,0.7020801436278225
5623,8562098,0.2874209477311448
5624,8562127,4.368464328332874
5625,8562144,11.499020833630407
5626,8562149,8.995136657511006
5627,8562150,17.94793888984331
5628,8562157,10.433309217678435
5629,8562180,1.159284145600082
5630,8562184,1.8441718982549513
5631,8562228,1.0184667419495863
5632,8562258,8.153141373362091
5633,8562259,8.159521748283353
5634,8562263,2.743994704476647
5635,8562268,1.2943973600109666
5636,8562269,0.17746246902376153
5637,8562270,0.7775640148237941
5638,8562286,2.876703165150074
5639,8562290,3.590989056666866
5640,8562304,0.37794753915089446
5641,8562305,6.715523133855622
5642,8562307,0.6511536698424345
5643,8562308,2.9273287879346754
5644,8562313,0.019777482630645642
5645,8562331,0.762039978771707
5646,8562335,0.0018086899329962593
5647,8562360,4.300220809340333
5648,8562397,6.984407093381473
5649,8562404,1.4367935779233643
5650,8562405,1.6830150821912606
5651,8562406,1.5368163758931424
5652,8562407,1.4235030289184716
5653,8562408,1.1036264178236963
5654,8562454,3.808910405670594
5655,8562455,0.1423814394161262
5656,8562493,2.8347689989890514
5657,8562505,0.7096441606424283
5658,8562533,3.1202163184192613
5659,8562536,1.722470815553459
5660,8562538,0.843056025782701
5661,8562539,1.1236699747073124
5662,8562545,0.6903889855369546
5663,8562556,2.69623479100194
5664,8562558,2.6964990714621835
5665,8562613,2.1275887395922064
5666,8562653,0.8110805329611745
5667,8562654,0.7658123961324816
5668,8562669,0.022206916330110047
5669,8562776,1.4032575217374639
5670,8562800,4.024197240578038
5671,8562889,0.5313828710265236
5672,8562893,0.11845821491699404
5673,8562961,1.0182669221887555
5674,8562965,0.2798044837890965
5675,8563000,1.2803811835025294
5676,8563081,10.905980988715394
5677,8563098,7.5722523266296005
5678,8563227,6.024244847482749
5679,8563228,1.7198357996954334
5680,8563233,5.171428571428572
5681,8563244,1.6070629719843448
5682,8563262,4.761904761904762
5683,8563369,0.2506127450980392
5684,8563370,0.2928004535147392
5685,8563371,0.881562839346815
5686,8563382,4.761127025230093
5687,8563383,8.875752119462847
5688,8563463,4.1571428571428575
5689,8563468,0.22363392988631162
5690,8563494,1.9326718095973918
5691,8563495,6.752698985659599
5692,8563497,0.6931911497649051
5693,8563498,5.523903328746049
5694,8563500,8.008500281325958
5695,8563508,0.10556053132282629
5696,8563509,4.805951065008369
5697,8563510,0.10103833865814697
5698,8563513,0.29334542505430844
5699,8563541,4.032331288617603
5700,8563557,5.379341459326004
5701,8563568,5.143065809993149
5702,8563603,0.014421321650237314
5703,8563621,4.849044979446254
5704,8569001,6.908109153988721
5705,8569002,1.555205957452065
5706,8569007,1.7838533178811278
5707,8569009,2.933774511114071
5708,8569081,7.753669566594217
5709,8569082,8.124543495446066
5710,8569101,0.25495662661864854
5711,8569114,2.302864239140111
5712,8569120,7.628687425056667
5713,8569121,1.2766233447905762
5714,8569126,0.8661763847966354
5715,8569135,9.791149225445354
5716,8569136,2.939920803159282
5717,8569159,0.22631216043084607
5718,8569161,1.5980128063407812
5719,8569163,4.678860826695141
5720,8569166,17.439278817962386
5721,8569167,7.314057772304592
5722,8569180,2.9616017223165327
5723,8569188,0.5296668605920843
5724,8569191,2.293979881816296
5725,8569206,3.4442870123954172
5726,8569207,2.333304896616413
5727,8569209,2.9780120271455712
5728,8569268,6.034946374805122
5729,8569269,6.164585773269723
5730,8569270,0.8081587636846589
5731,8569278,0.37320105228405187
5732,8569279,1.5429956920992778
5733,8569281,2.4502818524806664
5734,8569288,0.5974024557526944
5735,8569289,0.8557593232232928
5736,8569290,3.58195499455164
5737,8569291,0.4856430846351769
5738,8569292,1.4290191170545552
5739,8569295,0.6984772704785318
5740,8569298,0.7044986830553116
5741,8569322,0.3581261361302217
5742,8569323,1.4347101712756716
5743,8569326,2.3302957014193693
5744,8569327,2.9988133333143914
5745,8569328,1.7157427730494832
5746,8569329,0.9766253602765443
5747,8569333,2.6920076242888635
5748,8569351,6.214342325721327
5749,8569354,16.87947926994418
5750,8569356,1.7958998033520872
5751,8569358,3.2544517791574195
5752,8569380,0.11557263675067735
5753,8569382,0.13433764523673297
5754,8569429,5.207947230635063
5755,8569455,7.28300466874909
5756,8569456,3.4425217988617542
5757,8569468,0.6090174600056187
5758,8569494,3.499132361811384
5759,8569496,0.297866116937101
5760,8569504,1.6005266792176105
5761,8569508,6.379103267261598
5762,8569511,1.4315223645832877
5763,8569512,6.449921290830383
5764,8569516,1.895205905674058
5765,8569529,0.8370075266839726
5766,8569531,6.934404518288011
5767,8569533,2.1788612693587717
5768,8569536,0.7982870395589876
5769,8569622,5.890611855930771
5770,8569624,0.5783016356010222
5771,8569629,4.312571718734443
5772,8569821,8.370031428799358
5773,8569822,1.3178144872670376
5774,8569834,12.988197416348862
5775,8569835,15.92121351164844
5776,8569848,1.3070598249011103
5777,8569852,6.482407742713426
5778,8569855,12.231351008905248
5779,8569860,6.360440021452897
5780,8569861,2.9509014669743516
5781,8569884,4.724201242578916
5782,8572230,1.4579517887389914
5783,8572257,1.95168781997149
5784,8572258,1.471518933638078
5785,8572298,13.542834039199207
5786,8572303,6.559439311766136
5787,8572326,22.04701014370595
5788,8572334,4.93095398124406
5789,8572344,2.9324229659438217
5790,8572348,13.153794793543131
5791,8572352,0.4110477599236923
5792,8572354,13.064712990948957
5793,8572366,1.3890256472354023
5794,8572371,0.1918647262963369
5795,8572372,0.2980166300835561
5796,8572374,5.19576297314567
5797,8572380,2.560329733393871
5798,8572384,0.07843957730956878
5799,8572388,4.58889161454293
5800,8572406,0.23389653600031995
5801,8572450,0.49502394501663916
5802,8572473,7.686789687415019
5803,8572479,4.003533268222582
5804,8572484,6.429774709621557
5805,8572487,3.6868388417059537
5806,8572514,1.3863649873494173
5807,8572530,1.5033900738290287
5808,8572531,1.500998427136841
5809,8572533,0.8956079370115567
5810,8572547,6.9788604780263475
5811,8572554,0.2998763673072991
5812,8572561,20.28873437184664
5813,8572562,19.754620514750037
5814,8572564,0.20825621422028434
5815,8572565,0.1921901117567229
5816,8572582,0.6839609822344044
5817,8572590,0.10685299625428642
5818,8572646,2.295997961467814
5819,8572662,6.868337593525771
5820,8572665,0.8407746492919874
5821,8572670,1.399612929406085
5822,8572680,1.7896340602767955
5823,8572682,4.223856131911156
5824,8572685,6.911322635269815
5825,8572694,3.078652719603729
5826,8572695,7.243017344419347
5827,8572699,2.6533734909668056
5828,8572703,3.9306819475806174
5829,8572705,0.6322924349931901
5830,8572706,0.954805406346733
5831,8572709,4.084381628202849
5832,8572720,2.1309040572521543
5833,8572730,0.4197008734513415
5834,8572741,2.660792966394529
5835,8572744,3.89558134102545
5836,8572745,4.429735984850302
5837,8572746,13.488664369795485
5838,8572767,1.5695923882975733
5839,8572773,0.972617595376122
5840,8572775,0.801573826327003
5841,8572777,1.2665978112935332
5842,8572793,1.5254199901552337
5843,8572798,2.8734940150533905
5844,8572805,1.0658232165919468
5845,8572806,3.928732196299721
5846,8572813,4.412494123578184
5847,8572817,4.951490098406111
5848,8572837,11.940928690695308
5849,8572868,0.43919537767101735
5850,8572887,1.4764963335198553
5851,8572888,0.7715788840449084
5852,8572889,1.1260874175972284
5853,8572890,2.4654085334999833
5854,8572891,2.0800383916850502
5855,8572892,3.555485053186723
5856,8572893,1.618007366863749
5857,8572898,0.028554251549511522
5858,8572901,3.7653789350728957
5859,8572902,3.089504419057464
5860,8572936,1.6910141525368867
5861,8572942,5.909445965570555
5862,8572950,0.3768157884170252
5863,8572958,11.95184779279352
5864,8572962,7.214824549449166
5865,8572977,3.6815291951218585
5866,8572978,8.59597913458986
5867,8573088,0.8910249328084185
5868,8573089,4.4669063289419
5869,8573104,1.8671145012848172
5870,8573121,17.10993569433336
5871,8573123,1.9800313111138528
5872,8573141,9.055916720748138
5873,8573146,2.4412595499810585
5874,8573150,8.978024142701091
5875,8573154,2.0017084477310534
5876,8573155,2.324504836763122
5877,8573157,1.7643599189586274
5878,8573192,2.9443668555564906
5879,8573193,6.808655323091787
5880,8573201,2.5946792363154056
5881,8573202,0.029018205623728133
5882,8573206,1.3686327223454178
5883,8573208,3.286177038733425
5884,8573235,2.716600917218459
5885,8573241,3.0293277523021107
5886,8573249,0.8779425829096249
5887,8573260,7.428126409049515
5888,8573265,5.64200206240965
5889,8573267,0.8092314617887634
5890,8573285,0.05494153530112671
5891,8573286,15.156127199492424
5892,8573294,3.000458347859003
5893,8573349,0.018851698670897303
5894,8573350,0.24745958187469336
5895,8573405,0.6191426152331554
5896,8573407,0.0745536208545116
5897,8573412,1.3386289139711123
5898,8573413,0.03774193548387097
5899,8573416,1.2541765152017035
5900,8573419,0.027841326556288057
5901,8573448,2.035967748298957
5902,8573457,1.10680437349639
5903,8573462,0.24728506473635678
5904,8573473,6.3711094567140885
5905,8573518,1.3463716967996968
5906,8573525,0.9860345996266816
5907,8573526,1.3897752098870317
5908,8573538,2.096442019344938
5909,8573539,0.04376704182011307
5910,8573540,0.2881649341795442
5911,8573543,0.2574772956958647
5912,8573544,3.9546855101844915
5913,8573556,0.5750556720423503
5914,8573584,2.5190048948513986
5915,8573595,2.8639885624191312
5916,8573604,4.522747516455989
5917,8573607,0.921875723255086
5918,8573613,2.9829283660870147
5919,8573624,3.6699552645021667
5920,8573630,3.5326632435833516
5921,8573635,4.459624230983221
5922,8573640,12.862513939201683
5923,8573646,9.05692248443264
5924,8573655,8.760914548184214
5925,8573728,0.5834034588533434
5926,8573733,3.066452552295907
5927,8573740,0.3502536945281705
5928,8573748,0.24619224044194624
5929,8573773,0.4475197690526242
5930,8573774,0.1596006378128635
5931,8573775,2.796456747034677
5932,8573776,0.06882739072128322
5933,8573777,0.040014156420375965
5934,8573778,5.475046884819591
5935,8573780,3.2156594569040284
5936,8573795,0.7904808437532448
5937,8573798,3.0726852229886314
5938,8573804,2.200487463526538
5939,8573807,3.012552770446299
5940,8573811,1.7172285695157177
5941,8573813,2.8734983054112835
5942,8573833,0.37252039272887705
5943,8573834,0.006838868209525724
5944,8573835,0.5900643721804273
5945,8573836,0.5690856996909393
5946,8573860,1.6291349799223156
5947,8573863,1.3932798504535289
5948,8573879,4.613854616426662
5949,8573880,10.802956254120105
5950,8573899,1.8495691190045278
5951,8573912,2.118038046070348
5952,8573948,0.6118380506999903
5953,8573980,0.1636483672622045
5954,8573982,6.613857562424131
5955,8573986,4.340404489107433
5956,8573995,6.152325982028017
5957,8573996,1.3383469896756277
5958,8574002,3.1869039463118853
5959,8574003,0.5676378614953844
5960,8574040,1.586534832599822
5961,8574046,0.682680414823272
5962,8574073,2.712581436694351
5963,8574119,0.7315583817745159
5964,8574125,3.055680533675146
5965,8574199,8.774479261809045
5966,8574223,0.562622973962769
5967,8574246,1.2364468836790878
5968,8574247,0.25588849421853377
5969,8574275,5.31211246127313
5970,8574276,4.742881790845355
5971,8574283,1.255238586676018
5972,8574370,0.3623190899954318
5973,8574371,3.544935733117465
